Date,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2015-11-12,33.279998779296875,36.38914489746094,107.51329040527344,46.62358093261719,0.7388632893562317,14.196000099182129,17.293121337890625
2015-11-13,32.11750030517578,35.68099594116211,103.4623794555664,46.20387268066406,0.7242803573608398,13.812666893005371,17.020965576171875
2015-11-16,32.390499114990234,36.27618408203125,103.55196380615234,47.0170783996582,0.7388632893562317,14.287332534790039,17.378652572631836
2015-11-17,32.165000915527344,36.09403991699219,104.6368408203125,46.62974548339844,0.7388632893562317,14.266667366027832,17.510839462280273
2015-11-18,33.176998138427734,36.82558059692383,107.26445770263672,47.40441131591797,0.7570391893386841,14.73799991607666,17.510839462280273
2015-11-19,33.063499450683594,36.74645233154297,105.76154327392578,47.4836311340332,0.7592348456382751,14.786666870117188,17.62746810913086
2015-11-20,33.42250061035156,37.65166473388672,106.81657409667969,47.703704833984375,0.765822172164917,14.667332649230957,17.75188636779785
2015-11-23,33.949501037597656,37.62080764770508,106.44830322265625,47.703704833984375,0.7543554306030273,14.516667366027832,17.549713134765625
2015-11-24,33.557498931884766,37.23762512207031,105.24398040771484,47.75651931762695,0.7604545950889587,14.550000190734863,17.49527931213379
2015-11-25,33.766998291015625,37.23115921020508,104.91553497314453,47.263545989990234,0.759478747844696,15.309332847595215,17.541940689086914
2015-11-27,33.66299819946289,37.33615493774414,104.9553451538086,47.47482681274414,0.765822172164917,15.440667152404785,17.456409454345703
2015-11-30,33.2400016784668,36.95496368408203,103.75101470947266,47.84455871582031,0.7738730311393738,15.350666999816895,17.69745445251465
2015-12-01,33.952999114990234,38.17120361328125,106.61752319335938,48.61042785644531,0.7990019917488098,15.812666893005371,18.101789474487305
2015-12-02,33.800498962402344,37.939300537109375,105.57244110107422,48.60160446166992,0.7929027676582336,15.465999603271484,18.031808853149414
2015-12-03,33.3125,37.44961929321289,103.89035034179688,47.712501525878906,0.7911950349807739,15.513999938964844,17.82964324951172
2015-12-04,33.63199996948242,38.15975570678711,105.68192291259766,49.217838287353516,0.823399007320404,15.358667373657227,18.125112533569336
2015-12-07,33.49150085449219,37.98259353637695,105.11459350585938,49.12980651855469,0.8077849745750427,15.408666610717773,18.0706844329834
2015-12-08,33.86650085449219,37.93880081176758,105.9904556274414,49.11220169067383,0.8187635540962219,15.114666938781738,17.946277618408203
2015-12-09,33.239498138427734,37.40333938598633,104.10932922363281,48.39914321899414,0.798025906085968,14.968000411987305,17.674123764038086
2015-12-10,33.11600112915039,37.29634475708008,104.92548370361328,48.654449462890625,0.8046132922172546,15.137999534606934,17.611923217773438
2015-12-11,32.00749969482422,36.76934051513672,101.64096069335938,47.58927536010742,0.7926586866378784,14.468000411987305,17.24646759033203
2015-12-14,32.89550018310547,37.212242126464844,104.16905975341797,48.53999328613281,0.7946103811264038,14.571999549865723,17.277563095092773
2015-12-15,32.93199920654297,36.99477005004883,104.05956268310547,48.59281539916992,0.804369330406189,14.739333152770996,17.744104385375977
2015-12-16,33.78850173950195,37.72581100463867,106.2890625,49.4114990234375,0.8092484474182129,15.633999824523926,18.00847625732422
2015-12-17,33.532501220703125,37.294857025146484,105.72173309326172,49.0329704284668,0.7970502376556396,15.559332847595215,17.85296630859375
2015-12-18,33.207000732421875,36.79124069213867,103.55196380615234,47.65089416503906,0.784119725227356,15.36400032043457,17.82964324951172
2015-12-21,33.22549819946289,37.212242126464844,104.27852630615234,48.267112731933594,0.802661657333374,15.503999710083008,17.845191955566406
2015-12-22,33.157501220703125,37.323219299316406,105.01506042480469,48.724857330322266,0.8033934831619263,15.329999923706055,17.930727005004883
2015-12-23,33.185001373291016,37.33864974975586,104.13919067382812,49.13859939575195,0.8065651059150696,15.313332557678223,17.946277618408203
2015-12-24,33.13949966430664,37.243595123291016,104.52735900878906,49.006561279296875,0.8092484474182129,15.371333122253418,18.00070571899414
2015-12-28,33.7599983215332,37.945770263671875,105.43309020996094,49.25304412841797,0.8085167407989502,15.263333320617676,17.891845703125
2015-12-29,34.69850158691406,38.64695358276367,106.7568588256836,49.78122329711914,0.8216912746429443,15.812666893005371,17.946277618408203
2015-12-30,34.45349884033203,38.36826705932617,105.72173309326172,49.5699577331543,0.8146160244941711,15.87266731262207,17.790761947631836
2015-12-31,33.794498443603516,37.7651252746582,104.16905975341797,48.83928680419922,0.8041253089904785,16.000667572021484,17.68967628479004
2016-01-04,31.84950065612793,36.91714096069336,101.74049377441406,48.24070358276367,0.7897310256958008,14.894000053405762,17.176485061645508
2016-01-05,31.68950080871582,36.9539680480957,102.24810791015625,48.46078109741211,0.8024175763130188,14.895333290100098,17.067623138427734
2016-01-06,31.63249969482422,37.0057258605957,102.48697662353516,47.58047866821289,0.7692376375198364,14.602666854858398,16.59330940246582
2016-01-07,30.39699935913086,36.148284912109375,97.46066284179688,45.92548751831055,0.7387415766716003,14.376667022705078,16.40669059753418
2016-01-08,30.352500915527344,35.55509567260742,96.8734359741211,46.06634521484375,0.7228832840919495,14.066666603088379,16.181196212768555
2016-01-11,30.886999130249023,35.63272476196289,97.05260467529297,46.03993606567383,0.7241031527519226,13.856666564941406,16.27450180053711
2016-01-12,30.894500732421875,36.132362365722656,98.90387725830078,46.46247482299805,0.7363017201423645,13.998000144958496,16.13454246520996
2016-01-13,29.090499877929688,34.86287307739258,94.99230194091797,45.458919525146484,0.7138562798500061,13.354000091552734,15.92459487915039
2016-01-14,29.649999618530273,35.567535400390625,97.90855407714844,46.752986907958984,0.6994624137878418,13.745332717895508,16.96653938293457
2016-01-15,28.509000778198242,34.558815002441406,94.52450561523438,44.8867301940918,0.6614027619361877,13.666000366210938,16.40669059753418
2016-01-19,28.724000930786133,34.9240837097168,94.81314849853516,44.508201599121094,0.6667702198028564,13.64799976348877,16.84212875366211
2016-01-20,28.588499069213867,34.757869720458984,93.90740966796875,44.71066665649414,0.6704297065734863,13.24666690826416,16.39891815185547
2016-01-21,28.750999450683594,35.1629524230957,93.71830749511719,44.43777084350586,0.6782367825508118,13.33133316040039,16.58553695678711
2016-01-22,29.819000244140625,36.091552734375,97.48057556152344,46.0311393737793,0.6940948367118835,13.50333309173584,17.052072525024414
2016-01-25,29.826499938964844,35.41575241088867,96.554931640625,45.59097671508789,0.6933627724647522,13.092000007629395,16.943218231201172
2016-01-26,30.0625,35.48393249511719,96.88338470458984,45.92548751831055,0.7001940608024597,12.904000282287598,16.78769302368164
2016-01-27,29.167499542236328,34.834510803222656,94.00694274902344,45.08919906616211,0.6918991208076477,12.538000106811523,16.85768699645996
2016-01-28,31.767499923706055,36.37570571899414,108.59817504882812,45.82866668701172,0.6843361258506775,12.646666526794434,16.818796157836914
2016-01-29,29.350000381469727,36.972381591796875,111.68363189697266,48.49598693847656,0.7145882248878479,12.74666690826416,17.378652572631836
2016-02-01,28.74049949645996,37.42274475097656,114.55011749267578,48.161468505859375,0.7148323059082031,13.129332542419434,17.464183807373047
2016-02-02,27.604999542236328,38.052268981933594,114.07238006591797,46.65614700317383,0.6845799088478088,12.185333251953125,17.541940689086914
2016-02-03,26.553499221801758,36.17615509033203,112.16138458251953,45.91668701171875,0.6879957914352417,11.565333366394043,17.82185935974121
2016-02-04,26.812999725341797,35.233619689941406,109.9717025756836,45.77582931518555,0.6882394552230835,11.688667297363281,18.062908172607422
2016-02-05,25.10650062561035,34.01737976074219,103.5818099975586,44.15607452392578,0.644812822341919,10.84000015258789,17.68967628479004
2016-02-08,24.405000686645508,33.97607421875,99.28208923339844,43.495849609375,0.6152926683425903,9.866000175476074,17.728553771972656
2016-02-09,24.103500366210938,33.74566650390625,99.07306671142578,43.38141632080078,0.6218798160552979,9.883333206176758,17.541940689086914
2016-02-10,24.52400016784668,34.04474639892578,100.52621459960938,43.759952545166016,0.6204158663749695,9.57800006866455,17.33977508544922
2016-02-11,25.19099998474121,33.994483947753906,101.43195343017578,43.74232864379883,0.6172441840171814,10.031332969665527,17.106504440307617
2016-02-12,25.354000091552734,33.95915222167969,101.53147888183594,44.455379486083984,0.6277352571487427,10.06933307647705,17.293121337890625
2016-02-16,26.05500030517578,34.387123107910156,101.13335418701172,45.29767990112305,0.6584751605987549,10.344667434692383,18.148441314697266
2016-02-17,26.704999923706055,35.25302505493164,104.70651245117188,46.47688293457031,0.6748212575912476,11.245332717895508,18.3817138671875
2016-02-18,26.25,34.703128814697266,102.98463439941406,46.27295684814453,0.7328861951828003,11.118000030517578,18.506128311157227
2016-02-19,26.7450008392334,34.88029098510742,104.0794677734375,45.94491195678711,0.7426448464393616,11.10533332824707,18.490575790405273
2016-02-22,27.975000381469727,35.1564826965332,106.65733337402344,46.680824279785156,0.7689934372901917,11.849332809448242,18.630535125732422
2016-02-23,27.64699935913086,34.628482818603516,104.96530151367188,45.37746810913086,0.7709454894065857,11.814000129699707,18.195100784301758
2016-02-24,27.70199966430664,34.813106536865234,106.3786392211914,45.53706741333008,0.7763129472732544,11.933333396911621,18.21064567565918
2016-02-25,27.75749969482422,35.12114715576172,107.56305694580078,46.19316864013672,0.7780205607414246,12.495332717895508,18.420591354370117
2016-02-26,27.761499404907227,35.087310791015625,107.41375732421875,45.48387145996094,0.7728971242904663,12.689332962036133,18.48280143737793
2016-02-29,27.625999450683594,34.72403335571289,106.41844940185547,45.11148452758789,0.7678773999214172,12.795332908630371,18.311729431152344
2016-03-01,28.95199966430664,35.77106857299805,109.30485534667969,46.61874771118164,0.8019129633903503,12.423333168029785,19.112627029418945
2016-03-02,29.010499954223633,35.7730598449707,109.43423461914062,46.94680404663086,0.8065652847290039,12.555999755859375,19.14373207092285
2016-03-03,28.874500274658203,35.45307540893555,109.06597900390625,46.41482925415039,0.7994643449783325,13.049332618713379,19.097074508666992
2016-03-04,28.756999969482422,35.37693786621094,107.88155364990234,46.13111877441406,0.7970157861709595,13.402667045593262,19.167055130004883
2016-03-07,28.139999389648438,34.594146728515625,105.23403930664062,45.24448013305664,0.7918737530708313,13.685999870300293,19.205936431884766
2016-03-08,28.01300048828125,34.53492736816406,105.43309020996094,45.79418182373047,0.777427077293396,13.506667137145996,19.167055130004883
2016-03-09,27.973499298095703,35.09577178955078,107.00568389892578,46.84927749633789,0.7769374847412109,13.914667129516602,19.237041473388672
2016-03-10,27.946500778198242,35.47298049926758,106.81657409667969,46.14883041381836,0.7757130265235901,13.678667068481445,19.237041473388672
2016-03-11,28.480499267578125,36.169681549072266,108.89677429199219,47.053192138671875,0.7889353036880493,13.833333015441895,19.711353302001953
2016-03-14,28.668500900268555,36.352317810058594,109.37452697753906,47.14186096191406,0.7908942699432373,14.34333324432373,19.610273361206055
2016-03-15,28.85099983215332,36.24482345581055,110.15086364746094,47.51424026489258,0.7869764566421509,14.555999755859375,19.345901489257812
2016-03-16,28.713499069213867,36.63100051879883,111.65377807617188,48.18807601928711,0.8104829788208008,14.795332908630371,20.04570960998535
2016-03-17,27.972000122070312,36.71510314941406,110.49921417236328,48.46294021606445,0.8036269545555115,15.092000007629395,20.037935256958008
2016-03-18,27.604000091552734,36.70614242553711,110.92719268798828,47.42558288574219,0.8278679847717285,15.515999794006348,20.247879028320312
2016-03-21,27.698999404907227,36.929588317871094,111.32532501220703,47.75363540649414,0.8303166031837463,15.887999534606934,20.1623477935791
2016-03-22,28.02400016784668,36.86289978027344,111.72344970703125,47.939823150634766,0.8288472294807434,15.616000175476074,20.06903648376465
2016-03-23,28.48150062561035,36.72903823852539,112.0120849609375,47.85116195678711,0.8430492281913757,14.838666915893555,19.967952728271484
2016-03-24,29.147499084472656,36.5916862487793,112.51969909667969,48.06393814086914,0.8442734479904175,15.183333396911621,20.006834030151367
2016-03-28,28.993499755859375,36.50360107421875,113.15670013427734,47.46990966796875,0.8528435826301575,15.350666999816895,19.929080963134766
2016-03-29,29.69300079345703,37.06295394897461,115.59519958496094,48.50726318359375,0.8665558695793152,15.342000007629395,20.193445205688477
2016-03-30,29.934499740600586,37.34959411621094,114.16194915771484,48.8087272644043,0.8756154179573059,15.12600040435791,20.57445526123047
2016-03-31,29.68199920654297,37.0719108581543,113.56477355957031,48.96831130981445,0.8724324107170105,15.317999839782715,20.372291564941406
2016-04-01,29.924999237060547,37.3187370300293,115.51557922363281,49.269744873046875,0.8851648569107056,15.839332580566406,20.310081481933594
2016-04-04,29.659500122070312,37.088829040527344,112.02204132080078,49.145633697509766,0.8765949010848999,16.465999603271484,20.100143432617188
2016-04-05,29.30699920654297,36.716094970703125,111.69358825683594,48.374267578125,0.8753706216812134,17.031333923339844,19.835765838623047
2016-04-06,30.104000091552734,37.108734130859375,113.17658996582031,48.87077331542969,0.8765949010848999,17.69466781616211,19.921297073364258
2016-04-07,29.571500778198242,36.83951187133789,113.10692596435547,48.28559875488281,0.8675351142883301,17.14666748046875,19.726909637451172
2016-04-08,29.729999542236328,36.78327560424805,110.11104583740234,48.25013732910156,0.8731666803359985,16.67133331298828,19.656925201416016
2016-04-11,29.796499252319336,36.631500244140625,108.47872924804688,48.15260696411133,0.8785538077354431,16.661333084106445,19.835765838623047
